-0.216118827038999,-0.976367068575793,4.0744038226422
-0.0693806337528002,-0.997590260407578,4.01351579631535
0.0788827207885433,-0.996883903150711,3.95255984093636
0.22541203424465,-0.974263524318595,3.89155533388883
0.366986222870126,-0.930226376869372,3.83052168346943
0.500493129056416,-0.865740508332213,3.76947831653057
0.622997934402535,-0.782223480681943,3.70844466611117
0.731807674422909,-0.681511208752823,3.64744015906364
0.824530436696374,-0.565817602201705,3.58648420368465
0.899127941131783,-0.43768589819198,3.5255961773578
0.953960346503402,-0.299932754628616,3.46479541421595
0.987822298295485,-0.155586332915928,3.40410119283109
0.999969425433521,-0.00781973133519573,3.34353272393957
0.990134703437187,0.140118767655707,3.28310913821057
0.958534324291662,0.284977102860436,3.22284947406548
0.905862944002717,0.423570922848499,3.16277266555604
0.833278412306318,0.552853586028219,3.102897530309
0.742376320212206,0.669983133510228,3.04324275754479
0.63515492489064,0.77238476252912,2.98382689617803
0.513971222941704,0.857807427099934,2.92466834300737
0.381489137667484,0.924373321684329,2.86578533100211
0.240620959321496,0.970619160090714,2.80719591769325
0.0944633256263318,0.99552834219404,2.74891797367614
-0.0537708501308546,0.998553301369639,2.69096917123217
-0.200823007032924,0.979627541388182,2.6333669730768
-0.343460567917325,0.939167098170453,2.57612862124092
-0.478547999572235,0.878061394268881,2.51927112609281
-0.603115739661985,0.797653687117396,2.46281125550751
-0.71442547519418,0.699711540846348,2.4067655241907
-0.810030337543216,0.586387970766474,2.35115018316364
-0.88782869079182,0.460174114664095,2.29598120941614
-0.946110330987232,0.323844471311818,2.24127429573388
-0.98359408073593,0.180395909990335,2.18704484070676
-0.999455952712893,0.0329817917458024,2.13330793892459
-0.993347262980474,-0.115157349436329,2.0800783713662
-0.965402295940468,-0.260765041738485,2.02737059598842
-0.916235352424393,-0.400640460971865,1.97519873852057
-0.84692724581242,-0.531708792762156,1.92357658347057
-0.759001543030279,-0.651088824721831,1.87251756534827
-0.654391072706959,-0.756156282762655,1.82203476011165
-0.535395436728312,-0.844601519256566,1.77214087684127
-0.404630459189759,-0.914480284913724,1.72284824964836
-0.264970683987549,-0.964256468283812,1.67416882982165
-0.119486185096479,-0.992835863358637,1.62611417821787
0.0286249213964044,-0.999590222978921,1.57869545790098
0.176106779946686,-0.984371069290849,1.53192342703453
0.319717367466207,-0.947512957663629,1.48580843203193
0.456299761164462,-0.889826122318993,1.44036040096879
0.58285153567093,-0.812578665340186,1.39558883726175
0.696590763914486,-0.71746868059103,1.35150281361751
0.795017170894416,-0.606586925331431,1.30811096625629
0.875967096028648,-0.48237086010158,1.26542148941305
0.937661055868522,-0.34755106719377,1.22344213012019
0.978742861631441,-0.205091225569254,1.18218018327501
0.998309431649633,-0.0581229617224304,1.14164248699497
0.995930643382068,0.0901229913650204,1.10183541826387
0.971658788592367,0.236387813880525,1.06276488887156
0.926027423843984,0.377456236256436,1.02443634164993
0.860039641581738,0.510227218901496,0.986854747007341
0.775146019630806,0.631782120869622,0.950024599764049
0.673212733838916,0.7394488589464,0.913949916290259
0.556480534826083,0.830860646775184,0.878634231948913
0.427515490636551,0.904008022788398,0.8440805988447
0.289152578093497,0.957283023239148,0.810291583880771
0.144433362860757,0.98951452929845,0.777269267124377
-0.00346086183886687,0.999994011199733,0.745015240482483
-0.151279008069636,0.988491103509519,0.713530606688188
-0.295771660292256,0.955258669140439,0.68281597859862
-0.433762505710212,0.901027240786869,0.652871478804716
-0.562218157633068,0.826988961974511,0.623696739553175
-0.678314836964024,0.734771380739934,0.595290902980604
-0.779500445983702,0.626401672021403,0.567652621659729
-0.863550669892639,0.504262075242602,0.5407800594573
-0.928617872858462,0.371037526684062,0.514670892703173
-0.973271713709944,0.229656637814169,0.489322311669799
-0.996530588442086,0.083227317025548,0.464731022361187
-0.997883208347066,-0.0650315500273987,0.440893248610215
-0.977299839429094,-0.211860859650542,0.417804734482922
-0.935232956032601,-0.35403293342643,0.395460746988289
-0.872607294315384,-0.488422470723435,0.373856079091755
-0.790799524216323,-0.612075250683473,0.352985053030556
-0.691607986779258,-0.722273073444623,0.332841523928786
-0.577213162082769,-0.816593513027388,0.313418883709867
-0.450129736790542,-0.892963168365234,0.294710065303945
-0.31315132499837,-0.949703241887573,0.276707547147519
-0.169289057552952,-0.985566443723016,0.259403357972462
-0.0217053898041058,-0.999764410275467,0.242789081881359
0.126355417137141,-0.991985034443615,0.226855863705952
0.271638613437342,-0.962399326521916,0.211594414645265
0.410950508147909,-0.911657654963186,0.196995018179825
0.541228674584377,-0.840875449640218,0.183047536258216
0.659609270185842,-0.751608681884996,0.169741415752024
0.763489990995076,-0.645819660315741,0.157065695175059
0.850587276860408,-0.52583389434611,0.145009011662592
0.91898650984532,-0.394288973625079,0.133559608206131
0.967184102357891,-0.254076587166469,0.122705341139175
0.994120549796978,-0.108278956733777,0.112433687869133
0.999203721134607,0.039898918165206,0.102731754850524
0.98232187544888,0.187199714248167,0.0935862857943506
0.943846118271167,0.330385388636438,0.0849836701084434
0.884622243750855,0.466308359201508,0.0769099515633861
0.805952141967549,0.591980696355818,0.0693508371785126
0.709565180104658,0.704639805278586,0.062291706322312
0.597580186598669,0.801809154714949,0.0557176200214535
0.472458873947906,0.881352717377031,0.0496133304724993
0.336951724065356,0.941521925209065,0.0439632907502506
0.194037525751527,0.980994107321866,0.0387516647065482
0.0468578934064525,0.998901565633726,0.0339623370532201
-0.101351793575725,0.99485064906195,0.0295789236227594
-0.247333512602868,0.968930406966118,0.0255847818002008
-0.387878217435763,0.921710631618652,0.0219630211195495
-0.519896381115152,0.854229332734114,0.0186965140180183
-0.640485911553869,0.767969919398547,0.0157679067412274
-0.746995946837659,0.664828590997792,0.0131596303924183
-0.837085127853578,0.547072653974186,0.0108539121186525
-0.90877306726641,0.417290680714536,0.00883278642686853
-0.960483883425331,0.278335606202647,0.00707810662259455
-0.991080842215768,0.13326201331544,0.00557155636403275
-0.999891345341216,-0.0147410146100142,0.00429466132415735
-0.986721715729583,-0.162419997868699,0.00322880095340571
-0.95186145504353,-0.306528580074378,0.00235522033546721
-0.896076879704047,-0.443898891257748,0.00165504212862493
-0.820594275323411,-0.571511185635456,0.00110927858504649
-0.727072939855706,-0.686560223235792,0.000698843640370891
-0.617568708044284,-0.786516936146015,0.000404565065893361
-0.494488758990855,-0.869184023801453,0.000207196675612446
-0.360538700289758,-0.932744255191836,8.74305803648723e-05
-0.218663091951545,-0.975800416180579,2.59094812479314e-05
-0.07198071755001,-0.997406023794215,3.23899450121561e-06
0.0762839745039691,-0.997086132304465,0
